id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890140,control,8.381669506,9.212168475,9.308500174,7.328909154,8.274011113,8.401789121,8.955675854,8.155939785,11.74096955,8.034030314,6.797497731,11.59437161,9.468193441,7.55666403,7.309802723,8.244844291,10.31342214,8.116192865,13.18961024,9.086534221,5.981556136,10.00951908,9.455323717,7.941300092,6.103145366,7.899399709,7.833236048,6.357343845,6.002157437,7.729660771,6.762870797,5.984144268,10.15960715,5.749466522,7.712949329,7.654628703,6.901098089,14.44209092,8.362164444,6.781713196,9.586735996,7.497181167,9.115234108,9.698094626,8.059975163,7.418466121,7.576844192,8.019901455,7.643639949,6.372631491,7.956205044,7.988029578,7.795815082,5.610934526,12.63794856,8.151998291,12.82775516,7.953057967,6.896602354,5.86412126,7.44892416,6.761189757,8.721925675,7.523767528,7.924958296,8.571526348,7.291265335,6.482178045,10.80968073,8.235102866,9.054035573,6.531787594,5.934517116,6.545027256,7.62191359,6.146776241,8.86450477,10.25615275,9.273119858,9.302786163,7.373149808,8.9061341,12.01446435,6.953609331,6.994188943,6.403773977,8.793139563,8.49574252,6.95729996,6.408015237,13.31829501,7.750476697,8.121009783,10.33506836,13.04664399,8.666383547,6.975644847,8.324701378,6.107842899,12.94885385,6.987942449,8.387659537,7.335994267,6.736273559,8.040167017,9.313392039,9.397080278,9.129086344,7.744182684,9.005145407,7.134736889,5.781353068,10.90968584,6.402714123,8.124614969,9.778194218,7.270548519,6.811264808,7.452017148,6.096834472,9.922338218,9.406710851,9.085727787,7.940973482,10.7943213,6.683070441,6.719219667,6.771177119,7.816057746,6.698310547,8.236335817,9.551514484,7.447605473,7.680944563,7.475896655
GSM890156,control,8.231518509,9.563736596,9.474436405,7.194568938,8.194573498,8.592377872,9.069934983,8.58826844,12.8609055,10.25883571,6.5017874430000004,11.58381602,8.699610103,8.014988291,7.251149818,8.297460332,7.696776462,7.645230412,12.63794856,9.383967496,5.918273392,9.724366263,9.373851711,8.439851666,6.422996032,8.222229107,8.620940709,6.949260256,5.713391258,7.64075242,6.778132616,6.246090878,9.356153565,5.752223941,8.156723708,8.282283908,6.725118175,14.18363611,8.649460505,7.122187167,9.182462586,7.172848065,9.994753948,10.58462681,8.412108103,7.458622871,8.039246649,8.518091107,7.64175222,6.26898883,8.068159945,8.430577456,8.359918451,5.915653263,11.11100201,8.644051525,14.12812953,8.798505362,7.414323679,5.990250996,7.8838706,7.368088042,8.76029026,7.492606394,8.259392853,7.093812507,7.673964008,6.4444812,11.66426348,8.224625931,8.085897901,6.612392822,5.561587727,7.050167093,9.091735303,5.8206333709999996,9.627360404,9.829884298,9.339457078,8.729876543,7.593171032,7.804369678,10.965306,7.364604029,7.386910935,7.207876443,9.083398357,9.204422259,6.525972611,6.967036554,13.54318584,7.911118445,8.264746466,11.46819369,14.20258868,9.144621126,7.72115342,8.736741755,6.435314028,12.69232141,7.687706027,8.277663739,7.377891292,7.338471066,7.861997023,8.20742976,10.28737873,8.378089016,7.471283778,8.808196398,6.861357761,5.949955361,10.51480192,7.132492502,8.292396066,9.472690749,8.035750724,7.660373782,8.401287042,6.010497506,10.67750812,10.06260468,8.092247472,9.260291821,10.02227993,5.97227657,7.342281937,6.34824922,8.270760374,6.999588731,8.744920082,10.44382722,6.699339004,7.492122565,8.575637688
GSM890132,control,8.087373974,9.512806516,9.342864327,7.441751899,7.880373692,8.635841762,9.024731233,8.080450645,12.18210757,9.791666466,6.683741495,12.09088753,8.645629699,7.820103049,7.318191717,8.886255368,9.161212499,7.789146851,12.4144471,9.522313379,5.838262118,9.537355419,9.631351014,7.975282037,6.244218142,7.848214858,7.769460766,6.623449447,6.348147716,7.842019373,6.855525331,6.3234978,9.339457078,6.045538195,7.788243407,7.749585059,6.876058713,14.21803791,8.63112632,7.042639635,9.397080278,7.4858922979999996,9.861087944,9.948621982,8.047856355,7.475896655,7.475064102,8.453357808,7.979079421,6.694867274,7.835312211,8.529540801,8.060670845,5.881764958,11.77651385,8.6097294,13.93195483,8.815906519,7.245681789,5.970121982,7.817751846,6.92282302,8.288705775,7.564863633,7.916952571,8.32206416,7.69943837,6.763010197,10.40230386,8.014290671,7.79139152,6.915930661,6.302483402,7.221704932,8.547740591,6.092467445,9.564611696,10.72595416,9.025480562,9.046552908,7.676005225,8.850209849,12.31153319,6.93559365,7.373949821,7.17001922,8.836710724,8.878652795,7.008272621,6.693346881,13.01814564,8.125434507,8.429149374,10.93247941,13.44401342,9.102543249,7.818068924,8.276443383,6.811448917,12.7927234,7.039727028,7.779948682,7.237757363,7.209992743,7.841128235,9.38563915,10.41911176,9.486050501,7.504915287,8.34916241,7.445757318,6.015713667,10.80407869,7.01094897,8.632235152,9.734129027,7.424734025,7.906402444,8.152797804,6.508330148,11.22733246,9.717834374,8.503931439,8.955675854,10.3715388,6.933678252,7.190836376,6.827790988,8.438426768,6.812815,8.617784979,10.78255007,7.056298031,7.222008309,8.255227152
GSM890264,control,8.129489111,9.044495399,9.171781223,7.296074075,8.403153843,8.541603247,8.550234473,8.79603918,12.8609055,9.284393027,6.662478407,11.90616113,9.12972783,8.383911456,7.17500547,9.478796647,8.793139563,7.773622976,12.17426196,9.451808915,5.927541726,9.807421278,9.68975842,8.767948827,6.388600976,8.302643459,8.449452248,6.864471333,6.317722945,7.656406636,6.700888445,6.519482047,8.317195887,6.399484671,8.414505124,8.25981408,6.761156621,13.95010786,8.303508225,7.093946034,8.610231986,7.452017148,9.978884912,9.687801137,8.442671144,7.461638815,7.610553113,8.741392932,7.711340314,6.800906434,8.057408483,8.092600442,8.383468502,6.315995136,11.86313194,8.963056809,13.62883519,8.114326501,7.594242293,7.111329834,7.8236222,6.921823879,8.81472259,8.235510355,8.122024053,7.814181812,7.69355401,6.868952113,10.44721839,8.409520669,7.555061451,6.998265134,5.993101059,7.268771319,9.14608067,6.146855607,9.322462033,10.47259598,9.672207141,8.973917011,7.484861293,8.677962283,12.24252158,7.104506977,8.146798718,7.123659251,9.00187075,8.573602373,6.757799765,6.672029039,13.37317483,7.620369108,8.517064799,11.63630461,13.67095946,8.771555062,7.882322591,8.318507544,5.987545336,12.1582267,7.676005225,8.602844386,8.378551183,7.029592723,7.581201142,8.447938963,10.5050765,8.752722248,8.080450645,10.45669058,7.059042678,5.868413807,10.25178299,7.038011145,8.377166356,9.618675247,7.750758041,7.545261945,7.978110286,6.66952153,10.18837145,10.24598707,8.094757951,8.090416762,11.19015644,7.014608107,7.246252247,7.222911078,8.527934914,7.066085228,8.631660091,10.2900328,7.309263738,7.42815498,8.743189655
GSM890277,control,8.131356931,8.951175763,9.341205429,7.239699727,8.393836535,8.374521535,8.478557086,8.061421195,12.19360392,8.275655059,6.848303693,12.12218819,8.459748209,7.481704277,7.466416563,7.938043711,10.04382521,7.872607402,12.15077571,9.453454411,5.599869199,9.555269231,9.114413757,7.397057248,5.786898585,7.571397879,7.76858647,5.899489008,5.59566777,7.290259993,6.625938823,6.262254058,9.34371428,5.600999762,7.830576217,7.479697947,6.893959871,13.87990352,8.267240099,6.533398967,9.654200165,7.103794778,9.574382836,9.861087944,7.826601728,7.57732852,7.362075715,7.862593935,7.596441837,6.436269165,7.690778414,7.891735027,7.847305111,5.76178718,11.75907307,8.387659537,13.38327939,9.919983936,6.72468231,5.797155178,7.551639687,6.259831124,9.128312031,7.538351063,7.951405494,8.423656971,7.68288138,6.871943553,9.650275004,8.312268528,8.13027689,6.833773632,5.973001964,6.497134925,7.917598422,6.116856851,8.843240182,10.1069866,9.257777416,8.271151706,7.687168978,9.244185848,12.39631495,6.356392432,6.958462453,6.453683325,8.792513944,8.617784979,6.945092972,6.461830773,13.68415929,8.033325836,8.182075628,11.66979456,13.13785382,8.6251088,6.891464666,8.253627342,6.306957756,13.65559595,7.353364375,8.063263688,7.238568836,6.370708003,7.643390741,10.71698503,9.759410329,9.774789079,6.553570921,9.558005946,7.140913341,5.737535743,11.77986255,6.478085998,8.417164029,9.470088887,6.823912887,7.538125724,8.201798441,5.983106087,10.25327772,9.465341528,8.383468502,8.825036246,10.73120519,7.576349882,7.186864987,6.749267667,7.810911548,6.600344606,8.001097744,9.965301325,6.390094197,7.579497916,7.944004739
GSM890274,control,8.357626355,9.179494886,9.644170473,7.591648638,8.849554459,9.568346757,8.532096249,8.461730532,13.34380302,9.553357147,6.553861419,11.99947376,9.22118492,8.15317567,7.598237706,10.17053885,9.202133768,7.753237607,13.55419679,8.922588544,5.835751045,10.24028864,9.502435342,8.454871277,6.215951126,8.567405386,8.346885212,6.664538091,6.329118303,7.377891292,6.649392409,6.46526723,9.107531882,6.541893276,8.324253318,7.926235184,6.751649008,14.47060084,8.451339987,7.053731772,9.295545137,7.409816198,10.54008615,9.852860814,8.733369195,7.765383476,7.759406692,8.508221574,7.758832346,6.93969305,8.623551309,8.188579421,8.074821013,5.961022424,12.07236703,9.327337874,14.0199876,6.974467552,7.489251599,6.453287715,7.951405494,6.821061177,9.348473145,8.739596887,8.893895133,7.426861209,8.123512668,6.776475022,10.83360574,8.49621575,10.02227993,6.897177476,6.1147658,6.928127446,8.297460332,6.14390824,9.103853282,11.65034494,10.19770174,9.321579249,7.637921432,9.164931151,10.74253022,6.920633297,8.203321913,7.309993997,8.54972802,8.533646153,6.946039327,6.579245498,13.60277654,7.586344189,8.459748209,12.4005607,13.57836863,9.51005036,7.802317996,8.352808115,5.745818233,12.49705293,7.094313783,8.847012795,7.734711235,6.77946878,7.335595279,8.517574595,11.46541906,9.289831352,8.034030314,10.88322457,7.495578762,5.977928361,10.36835651,6.851171482,8.522003602,9.848093899,7.265379954,7.299398834,7.454243165,6.472436621,10.42066124,10.25746959,8.270351156,7.49691921,10.31203768,9.045274972,7.463650499,7.453326974,8.862666848,7.063527143,9.481425298,9.452631302,7.057069827,7.570158226,8.929041825
GSM890231,control,8.271559431,9.003772138,9.422531947,7.365779233,8.600810797,8.0559615,8.561955988,8.153966217,12.17426196,8.10590728,6.738439302,12.90682803,9.139301988,7.395649184,6.770489084,7.755783384,10.52993362,7.878090154,12.96076932,9.634565281,5.873911696,9.761467249,9.48416724,8.28093615,5.905695671,8.042258202,8.02348545,5.968330161,6.073108775,7.47331129,6.5794605,6.013796534,10.5014735,6.00464467,7.761370206,8.054217161,7.231941117,14.47060084,8.00641939,6.486161196,9.49590484,7.512220421,9.813982874,9.982262984,8.49131889,7.516400542,7.234508986,8.091149116,7.378352788,6.471227834,8.735545411,8.017098935,7.5902508,6.028201976,11.48657207,8.412108103,13.50640768,7.969429942,6.74522224,5.645763404,7.676282358,6.476232113,8.799751698,7.708575012,8.179192394,8.050270704,7.659271031,6.666375597,9.88468533,8.433372404,7.533038981,6.628625469,5.868073564,6.106497418,8.123904861,6.19913838,9.094604507,10.79048243,9.723317423,9.190221865,7.946059629,8.783256996,12.7874966,6.653881864,7.176878229,6.064887722,9.056282763,8.385795796,7.045023775,6.544762253,13.35366581,8.017820493,8.368988699,10.19623539,12.87743504,8.17195362,6.723271933,8.67368894,7.370982436,13.26075136,6.761688166,8.26862136,7.33141874,6.795272601,7.385340067,10.44889712,9.124596058,9.233628732,7.663519888,9.315894875,7.035980335,5.667386604,11.58126694,6.157766608,8.4684736,9.943836221,6.803457622,7.080782728,7.629387689,5.748842588,9.774789079,9.324922419,8.734988863,8.779732159,11.3826682,5.93254316,7.112301863,6.319411648,7.745764135,6.445358079,8.373658295,10.5247601,6.501949114,7.70586859,7.493067898
GSM890320,control,7.89524752,9.254415823,9.42598064,7.206791177,8.185428518,8.046318603,8.747956308,7.958916207,12.25878431,8.640164102,6.467121248,13.0530641,8.684050726,7.508825107,7.325012908,7.94065174,9.56191412,7.672873453,13.22108846,9.627360404,5.8133634259999996,9.678332942,9.542256165,8.150852241,6.124347917,7.82091643,7.905764059,5.89864304,6.106626271,7.581443688,6.595084832,5.972171638,9.8332785,6.022462663,7.804369678,7.723971693,7.042926906,14.21803791,8.553316261,7.031007488,9.177073595,7.437418356,9.505181562,10.0948911,8.300955428,7.391848597,7.374546925,8.131716979,7.74817,6.361733928,7.809045857,8.16997022,8.15047282,5.841147647,11.99581275,8.379019525,7.468893409,9.534878913,7.329712772,5.739438089,7.684999956,6.642360095,8.580438222,7.667964018,7.94032242,8.343818366,7.662480823,6.596767445,10.89364115,8.25653275,7.421841137,6.666999423,5.757466633,6.818062636,8.396655469,5.92182471,9.329782718,10.35468678,9.155138906,9.179494886,7.576844192,8.641295502,13.0051726,6.987356333,7.231349477,6.866113156,9.59378497,8.769158773,7.013940215,6.857731588,13.67095946,7.911118445,8.586197314,10.98623234,13.7897843,8.577233772,7.40132754,8.251124665,6.515100153,13.26075136,7.187759694,7.837737521,7.779948682,7.394454596,7.838707795,9.622502455,10.48056022,9.449010242,7.529098964,9.775966237,7.125244969,5.84321823,11.43768976,6.844263613,8.340228753,9.499630319,7.502925818,7.856023181,8.276443383,6.145132164,10.3815181,9.545147071,8.374942682,9.32326433,10.72595416,5.706303594,7.054051729,7.046272764,7.659271031,6.372750376,7.692179484,9.850420186,6.800948584,7.522782445,8.036058373
GSM890220,control,8.038523403,9.37299299,9.684583831,7.417002685,8.367498619,9.146872092,8.902268396,8.137455934,11.46819369,8.044282751,6.573911531,12.11849495,8.888024718,7.596441837,7.116843666,9.151432907,8.467037962,7.661189703,12.23802581,9.406710851,5.750079122,9.985991114,9.62350498,8.2435761930000009,6.0461367600000004,8.54679309,8.424548073,6.997926712,6.146184183,7.728501088,6.619653799,6.3807723,8.591342808,6.009849322,8.308783433,8.314079636,6.714984883,13.76026555,7.868893833,7.217591588,9.212168475,7.351064129,10.8546948,9.650275004,8.501571525,7.546199423,7.751017695,8.572026687,7.583910391,6.880069124,8.057792637,8.133633504,8.113561428,5.883421149,10.208839,9.238530359,13.61638631,7.926834294,7.252409821,6.58820168,8.205384207,6.73014635,8.425488384,8.549275391,7.763084073,7.455168842,8.135098353,7.126756988,9.316685862,8.278519308,8.995714865,7.187904784,6.06361415,7.059042678,9.196873054,6.12022952,9.293065537,10.23013894,10.13922458,9.790583179,8.243197608,8.798505362,11.96405871,6.968937579,8.86083868,7.190239646,9.093857592,8.54107375,6.791642751,6.304941703,12.87743504,7.698332046,8.045974003,9.537355419,13.03915965,9.043178999,7.245854451,8.749134111,6.759522645,11.63086716,7.133684444,8.528488175,8.036731449,7.6057104,7.357927967,8.778549621,10.6300156,8.926519338,8.199784626,9.018285512,7.29890264,5.993861718,10.84721594,7.02609469,8.747956308,9.657242943,7.244116117,7.678138813,8.219806827,6.787814529,9.384768258,10.7444362,7.915717907,8.120255867,11.10013779,5.986188014,7.60769426,6.948555008,8.272329381,7.109972098,8.908721124,10.31760511,7.670303275,8.029449199,8.433372404
GSM890294,control,8.074821013,9.531913274,9.269204663,7.168668015,8.309628161,8.565364322,8.767948827,8.450379376,11.02879075,7.456917032,6.623812432,12.55010372,8.897169194,7.761370206,7.189202962,9.11945242,8.567405386,7.74631305,12.71359242,9.505181562,5.85547737,9.792788375,9.316685862,8.18970483,5.736308163,8.375352789,8.238728723,7.507696195,6.064311858,7.575996684,6.587263704,6.49567908,9.277807983,6.292357165,7.844150427,8.05454743,6.869551972,13.76026555,8.241232701,7.067278026,9.512806516,7.332684133,10.00445186,9.553357147,8.808732565,7.595970396,8.168117539,8.334460338,7.800586612,6.631128347,8.501571525,8.231518509,7.938043711,5.867971122,11.5997474,8.92327564,13.64300279,7.9674654049999996,7.382752067,6.355637993,7.98110164,7.088444052,8.214395738,8.324701378,8.051337913,7.341890844,7.923625013,7.124581456,9.79635588,8.757353552,8.313642646,6.747940906,5.867757259,7.051766264,9.291403568,6.093166148,9.407558467,10.25327772,10.3305337,10.24598707,7.435538614,8.371769266,11.77986255,7.761937869,7.415163299,6.956024734,9.23458199,8.439851666,6.71952233,6.197348619,12.99249425,7.411082581,8.339299109,10.30169715,12.75007265,8.487425069,6.687719966,8.606976192,6.649552657,12.43692094,6.856706896,8.355854786,7.910820297,7.388913475,7.854701465,8.65932131,10.54173127,8.726915865,8.352295931,8.521460831,7.343721472,5.758182946,10.2018611,6.80153153,8.563929394,10.07905422,7.782292058,7.3449576070000004,7.266286795,6.27117846,8.346454086,10.53140804,8.492879099,8.479042431,10.75514455,6.418233783,7.149519453,6.649736759,8.102177397,7.192050956,8.902268396,9.957189103,7.284141712,7.947651342,7.790890997
GSM890137,control,8.110850579,9.292282221,9.53566655,7.330292982,8.073712342,8.839272096,8.921915205,8.49621575,13.22108846,9.891969754,6.501331562,12.49705293,9.144621126,7.418286165,6.99046325,9.605283303,8.777936584,7.848770169,12.69232141,9.079025204,6.028473774,9.981185935,9.692782454,7.810574483,6.200320788,8.05245136,8.0071502,7.176297788,6.980297181,7.612501875,6.861977164,6.900757439,8.537959246,6.676174316,7.798436314,8.113187873,6.863266684,14.25116683,8.389993988,7.188335614,9.094604507,7.405958187,9.90380659,10.0133684,8.353215214,7.346388561,7.665605897,8.87742894,8.001717073,6.967609252,7.930939801,8.516091519,8.049554552,6.224127221,11.80118894,8.853502855,12.44149144,7.667964018,7.351612495,7.038011145,7.800267931,7.001932606,8.478557086,8.17195362,7.949090148,7.677545572,7.627867102,6.916948747,10.33955886,8.277232338,8.56952074,7.128033407,6.286865899,7.145061988,8.858310162,6.268916285,9.232882814,11.20591541,9.482361863,9.243418542,7.998116264,8.501571525,11.11785583,6.970195105,7.910534563,7.372170303,9.209151639,8.732766998,6.964565847,6.914719094,13.0530641,7.828166108,7.715677275,9.729821868,13.33516208,9.382355028,7.20484332,8.321227027,6.391641717,13.08048709,7.009414286,8.187809253,7.673167563,7.206341819,8.079017543,8.871881509,10.99949386,8.837394797,7.706709307,9.158225806,7.46575921,6.441609251,10.23875358,7.113404268,8.300071109,9.862218069,7.869831488,7.653020886,7.880046883,6.603258214,10.6665395,10.06260468,8.196586492,8.116192865,10.1637577,5.933039612,7.319907988,6.843505365,8.604959569,7.225243024,9.291403568,9.802954774,7.640981226,7.653290926,8.502938275
GSM890302,control,8.076747049,9.211416941,9.436626669,7.21939422,8.064736426,8.331333066,8.836126585,8.205384207,12.14700767,9.581950052,6.747611734,13.37317483,8.914600991,7.728501088,7.299398834,8.542655951,8.525453143,7.740849619,12.53112742,9.579258553,5.869279049,9.90272146,9.79635588,8.18585269,6.416849755,8.08476227,7.779369015,6.82161336,6.631394011,7.783474235,6.807440168,6.755823314,8.558310156,6.594555956,7.964428643,8.441775195,7.168235044,13.9678998,8.655131009,7.134869557,9.288274566,7.670841947,9.703435337,10.87884823,8.749801406,7.387726821,7.777293537,8.81472259,7.759137131,6.876279424,7.863624273,8.390445857,8.196586492,6.346360591,11.63630461,8.759153257,13.44401342,9.816335545,7.549223559,6.48987982,8.018915784,7.161893871,8.157892949,8.002386216,7.969090523,7.583181123,7.788823869,6.816361518,9.931906058,8.393836535,8.074821013,7.006309116,6.078586705,7.216522273,9.126866543,6.482576775,9.695889119,11.14511238,9.721203249,9.514714151,7.575893487,8.233502496,11.16777236,7.090651639,7.875368313,7.071799991,9.43034356,8.927808514,6.96464779,7.059042678,13.03232559,7.964750775,8.151593351,9.60418413,13.39245358,8.712193858,7.722307628,8.469426218,6.309125294,12.80426996,7.093946034,8.111985754,7.9585923,7.844150427,8.115487998,8.250668805,10.1853909,8.448905386,8.125434507,9.109832276,7.436989265,6.23450696,11.2648471,7.098572876,8.529010808,9.760968232,8.156723708,7.569718437,8.350003827,6.922177356,10.3334805,10.31622272,8.476237128,9.037285818,10.87089895,6.708695561,7.343915463,6.919995198,8.381669506,7.037408154,8.663186745,10.71141051,6.871376262,7.406373634,7.928758818
GSM890214,control,7.771222645,9.372151607,9.451808915,7.308560482,7.619004376,8.319944096,8.434667881,7.87012701,12.80426996,10.20600866,6.819582608,13.15405028,8.572026687,7.703671433,7.127392469,8.043953201,9.790583179,7.547337757,12.3832945,9.79635588,5.964766613,9.229676175,9.68975842,8.013942663,5.900974399,7.69973686,7.890734756,6.057065694,6.074060942,7.551384918,6.78250696,6.20731745,10.07264209,6.460023355,7.758832346,7.752664055,7.068708946,14.16346423,8.284372407,7.077666623,9.033133855,7.248067632,9.797619853,9.761467249,8.355854786,7.330853349,7.592418968,8.122362128,7.874814103,6.74983507,7.541517556,8.566911106,8.10590728,6.104051417,11.16318109,9.289831352,13.62883519,8.76330032,7.086417152,6.122201815,8.024845565,6.786677235,8.056343159,7.801173082,7.56065081,8.374521535,7.924958296,6.683628229,10.37576076,8.017098935,7.239531053,7.056971676,5.966131866,6.741139383,8.38623121,6.010552156,9.420625771,9.417921158,9.184785996,9.940315948,8.265174064,8.802215871,12.34419261,7.098572876,7.731586823,6.794219698,8.854763281,8.550740916,6.742660107,6.480242884,13.27694434,7.910820297,8.530508461,10.17461571,13.7897843,8.773801155,8.142365743,7.986634194,6.005080815,12.95476601,7.044807814,7.847921038,7.171520545,7.162491418,7.547605271,10.61087175,9.703435337,9.741701223,7.949768405,8.161013913,7.23023951,5.980756607,10.86475179,6.857303624,8.251982577,9.42598064,7.582156476,7.809967358,8.329151136,6.351013691,10.75692132,9.757212933,8.218118445,9.11730361,11.48927689,6.338491225,7.340523748,6.697178891,8.196586492,6.787814529,8.297899857,9.922338218,6.579256919,7.395649184,8.039559037
GSM890144,control,8.112392728,9.261872375,9.544194816,7.242815735,8.347824977,8.455846952,9.03380443,8.828807972,12.31956435,7.610797886,6.593003627,13.12189946,9.014238287,8.500193353,7.307514235,8.952527416,9.338741831,7.681772802,13.03232559,9.710659806,5.894147492,10.2900328,9.665724813,9.131218773,6.087825044,8.823783492,8.899688355,6.547889132,5.941975479,7.789437241,6.885375685,6.118097823,9.396312533,6.254298414,8.205779308,8.456904088,6.883989183,14.308557,8.267675837,7.148799503,9.100243908,7.242038899,9.89445473,10.21027473,9.101094381,7.567228611,8.15711581,8.460727548,7.660105057,6.971800299,9.005882674,8.273217345,8.25981408,5.952813577,12.20603237,9.132714875,14.34930068,7.166230796,7.936733616,6.07920828,8.260235834,7.380796335,8.426884806,8.903450816,8.440353127,8.070705398,7.98937962,6.678022078,8.891320244,8.585767266,9.024000193,6.776842203,5.866293988,7.061451795,9.198374799,6.055973171,10.23161659,9.641994198,10.0855394,9.603139733,7.855404161,8.45778832,12.65722992,7.547605271,7.813572854,7.07744492,9.646406775,8.349587074,6.67071157,6.245287499,13.1451807,7.794637061,8.836126585,10.28428326,13.17496129,8.447470866,6.856378612,8.563929394,5.970295776,13.69731582,7.424945514,8.821875621,8.52299643,7.559383635,8.623007295,8.450379376,9.88468533,8.367498619,8.039856491,9.48416724,7.335387229,5.601320603,10.64215717,6.818875436,8.587283693,10.45669058,7.534946732,7.369035735,8.288705775,6.711627786,8.525974853,10.99710468,8.214854615,9.011567427,10.24598707,6.588645809,7.556004381,6.724605034,8.228851591,7.162794393,9.77255998,10.87692845,7.305009995,8.143953455,7.80088112
GSM890206,control,8.175444307,9.392945022,9.50338545,7.283554855,8.004427321,8.499713565,8.753341615,8.27603687,12.07236703,9.190987922,6.648815755,12.53112742,8.801605689,7.645507606,7.029498387,8.675819744,9.432128974,7.602453057,12.3832945,8.696096074,5.852838205,9.694853783,9.530916648,8.021383807,6.064108576,7.970381618,8.139396477,6.822657027,6.250630948,7.590904937,6.833494765,6.464852587,9.031106914,6.10009084,7.80088112,7.808226221,6.874349145,13.68415929,8.3459784,7.01536297,9.096736258,7.472411181,9.928427003,9.939041936,8.39715454,7.337855943,7.816850308,8.660948889,7.81183379,6.692758882,8.087804084,8.21934679,8.075206351,5.840312935,11.56463818,8.93622845,13.91488379,7.433860859,7.305382786,6.149919754,7.732766216,6.742029325,8.485438843,7.943694425,7.882647011,8.002386216,7.600686507,6.771071175,9.841520747,8.45874609,8.689935623,7.118355612,5.941324344,7.044807814,9.062556135,6.263987581,9.353445592,9.673212752,9.289831352,8.898384695,8.169213003,8.585767266,11.47315382,6.852943964,8.01159157,7.23023951,8.744321149,8.871881509,6.863093357,6.767381121,13.03915965,7.7938014859999996,7.757432403,10.41580592,13.56549494,9.07133896,7.209992743,8.584693121,6.374013961,12.80426996,7.559925669,8.098464677,7.637921432,7.124451023,8.133977752,9.671066791,10.80968073,9.388726663,7.691046476,9.424304441,7.39058265,5.900051198,10.89572232,7.087036265,8.109281393,9.819727634,7.64626364,7.683667841,8.062189181,6.152385694,9.844931575,9.930652483,8.317195887,8.54107375,10.62800883,5.901404385,7.805491354,6.767815114,8.301401428,6.996935282,9.015620467,9.962958711,7.022111877,7.495800191,8.183911203
GSM890189,control,8.099931053,9.059782892,9.367201246,7.679866406,8.494787693,8.863288949,9.14533822,8.54410783,11.87698928,7.741975322,6.557847286,11.83308903,9.265058081,8.274864199,7.41212214,9.353445592,8.663186745,8.064350156,11.50650564,8.595963346,5.910893691,10.13276089,9.714709775,8.192587264,6.15306517,8.617277754,8.141627407,6.779425913,6.011524243,7.550857166,6.71077821,6.144033066,7.952063453,5.858302764,7.781387834,8.018134527,7.029184712,13.47431072,8.375745621,6.913070096,9.255264439,7.446338519,9.607061176,9.799696164,8.555792141,7.739386412,7.809967358,8.204106865,7.637693111,6.712675159,8.281843859,8.498683429,8.220206409,5.984749218,11.53779517,9.247946289,14.0199876,8.023810273,7.559634091,5.764952205,7.817751846,6.807735334,8.786947692,8.49621575,8.05205254,8.328341937,7.87012701,6.618363124,8.947398393,8.304849997,8.098464677,6.800216338,5.788531571,7.249707767,8.825036246,6.086040417,9.36382521,10.41242884,10.25746959,9.293884208,7.407782494,9.00187075,12.44639133,6.903280528,7.499788502,6.9251898,8.814040694,8.381239574,6.867954152,6.196529151,13.05976811,7.974942398,8.844435999,11.77088733,12.62226742,8.735545411,7.034951713,8.310475975,6.046530465,12.77713657,6.929784584,8.536072666,7.944729894,7.091502428,8.247709269,8.433372404,10.44535833,9.399708735,7.878090154,8.2331002,7.003351061,6.060742543,10.44220206,7.009693313,8.621927842,9.905078455,7.617951153,7.265222299,7.186131177,6.279170186,10.54669956,10.20316224,8.435605632,7.999830116,10.26327697,6.384540472,7.13035275,6.829269596,8.705876091,6.892866551,8.787538215,9.130418664,7.458194976,7.892352813,7.686621279
