id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890252,control,8.065094987,9.251318866,9.18174355,6.924911467,8.426326956,7.966117682,8.75511415,8.441775195,11.58126694,6.957834126,6.717079515,12.50162152,8.895240602,7.974256852,7.040770492,8.314921741,9.253662139,7.733900553,12.84392646,10.19118908,5.815174598,9.906233931,9.31086565,8.85714759,6.118902007,8.816476339,8.552336036,6.354086509,5.846154884,7.760536501,6.897825682,6.24210204,9.515617119,6.298006477,7.816586549,8.147902389,6.77608186,14.16346423,8.058504966,7.094313783,9.103225722,7.087670407,9.452631302,9.6364900509999991,8.783256996,7.930318387,7.726541828,8.38672476,7.635564762,6.668662982,8.619904794,8.090416762,7.995717505,5.974227056,11.82667422,8.658279258,13.08048709,7.451592739,7.670303275,6.39471521,7.966793711,7.386742237,8.512597448,8.289559714,8.360360456,8.045974003,7.713501303,6.49447289,9.195542287,8.234732826,8.963056809,6.633447812,5.815286782,7.545480774,9.03380443,6.152310008,9.878717528,10.40486142,10.6300156,9.721203249,7.696234945,8.384911566,12.23411342,7.224784142,7.639486928,6.429501535,9.126866543,8.467971677,6.765813722,6.437068956,12.97367658,7.678408777,8.480560716,11.63358028,12.76579668,7.908328657,6.536887335,8.546211003,6.117196643,13.23706274,6.830588915,8.650506467,8.221833284,7.826297374,8.844435999,8.903450816,9.406710851,8.344687284,7.934070605,9.182462586,7.12154044,5.813137854,10.82183359,6.609546711,8.392841377,10.38761006,7.642035275,7.013146793,7.228359797,6.175365806,7.867659287,10.63675073,8.33049571,8.327498383,10.51791981,7.312006071,7.308379139,6.560682389,7.563699612,6.720221961,8.958936648,10.55001237,7.72371305,8.272800258,7.445294015
GSM890172,control,7.917598422,9.429533922,9.347590156,6.977640607,8.43105436,8.323869476,8.818320519,8.463194202,12.88256848,9.197656553,6.522271056,13.0530641,9.042470978,8.125049072,7.713238046,8.527485167,7.965768015,7.454010013,12.91277898,9.921078459,5.70971816,10.14624438,10.00189065,9.102543249,6.161508499,8.83049891,8.598661147,6.110431023,5.762088271,7.70968937,6.626380725,6.20090049,9.960796085,5.971739918,8.272800258,8.454871277,6.66092222,14.27117145,8.309628161,6.847346825,8.898384695,7.353759897,10.00951908,10.29726338,9.014238287,7.635822266,7.975282037,8.901018009,7.751842054,6.039031347,8.312726406,8.262632974,8.600810797,5.798616558,12.23411342,8.842588606,14.308557,8.77732567,7.668732931,5.971466203,8.53653765,7.341306356,8.222229107,8.353642741,8.276443383,7.226058068,8.06893563,6.877324215,10.16103037,8.3459784,7.408197461,7.022497758,5.895000469,7.051869931,9.114413757,6.111417537,10.10551894,10.89124325,9.962958711,9.608984923,7.55037723,7.904500172,11.90261732,7.331766799,7.687975879,7.136076046,9.748032768,8.914600991,6.668362655,6.309829755,13.35366581,7.582947881,9.030402931,10.47558577,13.59031573,8.318959534,7.668212183,8.566377725,6.702893823,12.93157029,7.443645163,8.167333106,8.51658413,7.588400297,7.826297374,8.279324043,10.12992155,8.121009783,7.681772802,8.821304053,7.271713721,5.783345651,11.06291911,7.022400077,8.506395824,9.88468533,8.009180977,7.554079033,7.35048451,6.603924209,10.12304892,10.31917604,7.919465719,9.517416277,10.44220206,6.131764268,7.425338852,6.699601577,8.384911566,6.947764418,8.901646563,10.86244427,6.875709503,7.675269296,8.049219977
GSM890271,control,7.677851357,9.406710851,9.529876716,7.349736584,7.901325945,8.234732826,8.732766998,7.683153227,12.11083683,8.757353552,6.68077842,11.34056446,8.859560838,7.826896687,7.095306497,7.888313974,9.387115985,7.471509056,11.22013638,9.861087944,5.857038047,9.468193441,9.764919391,8.0071502,6.162641313,8.107717342,7.945394564,6.01795103,5.739248172,7.61645224,6.550253349,6.050367736,8.999722033,5.870001865,7.843810239,8.195799167,6.810738871,13.48543163,8.319944096,7.010165948,9.237688857,7.068059826,9.934227532,9.8585755,8.550234473,7.231020369,7.447819449,8.217701291,8.002386216,5.994309536,7.975887765,8.426884806,7.9746104860000004,5.880306374,11.10661438,9.016913366,13.9678998,9.075493569,7.188640621,6.278654296,7.947073751,6.717079515,8.343818366,7.748456737,7.784678794,8.01159157,8.187389494,6.451445105,9.078339431,8.281399678,8.051337913,7.00034388,5.745641037,6.679296596,8.455846952,6.101377207,9.132714875,10.96097024,9.491425057,9.802954774,7.46120432,8.592377872,11.34542351,6.512312769,7.490947145,6.428714632,9.743567118,8.612956452,6.617551925,6.21481784,12.90106325,7.75156023,8.286992561,10.6916621,13.51781591,8.627256176,7.186299021,8.313642646,6.546548952,13.10835644,6.791642751,7.847022891,7.371376857,7.110571033,7.489029247,9.149825525,9.889519304,9.588771255,7.440492758,9.534878913,7.74817,5.758120841,11.19710698,6.747508129,8.553860299,9.616635154,7.778479316,7.752664055,8.059975163,5.9418671,9.738563074,9.90380659,8.135442824,9.226744445,11.36982996,5.667538583,7.059382913,6.311038051,8.07224929,6.71952233,8.336148724,10.51480192,6.695755056,7.596213966,7.855735657
GSM890143,control,7.887718774,9.377239464,9.167223803,6.894312825,7.781688554,8.337435403,8.681791628,8.46367358,12.39229116,9.966494797,6.439812494,12.48789106,8.921193007,8.0559615,7.575345039,8.095895472,8.163791004,7.485277633,12.77713657,9.736404763,5.871269058,9.554257457,9.51187207,8.417164029,6.043084907,8.291951247,8.316257047,5.651411288,5.847270965,7.311104351,6.557091591,6.039434552,9.702321035,6.048659866,7.946424539,8.297899857,6.625315172,14.10937488,8.472215872,7.058925392,8.78156071,7.130056447,9.700252367,10.10407138,8.228407832,7.228359797,7.862292045,8.472663557,7.674248832,6.256338191,8.2874034,8.089199615,8.013942663,5.896385824,11.44018106,8.54000829,14.0199876,9.455323717,7.52885939,5.81634688,7.937081581,6.971027467,8.533145827,7.380997162,8.282677961,7.12117105,7.509769047,6.68501827,11.04975033,8.203733792,6.889265773,6.776251585,5.661589476,7.315697499,9.086534221,5.990472969,9.569336381,11.77651385,9.205230121,8.237910861,7.220175399,7.584138029,11.14511238,7.10559728,7.50535502,7.052176857,9.527896731,9.080420715,6.601162667,6.574095209,13.10835644,7.830576217,8.191772266,11.69370282,13.77378769,9.001188857,8.13979633,8.575637688,6.654937988,13.41350245,7.249023647,7.98110164,7.485696289,6.908082744,7.941990466,8.031852796,10.22884445,7.978748776,7.343154091,10.41730782,7.170317763,5.604082979,10.81965521,6.977893833,8.210709012,9.436626669,7.933413989,7.607931911,8.384911566,6.676589099,10.55663223,9.994753948,7.548518141,9.656178474,10.00699996,5.662156861,7.092840384,6.867121836,8.34916241,6.630833035,8.658786217,10.40931011,6.461742522,7.571148403,8.518091107
GSM890228,control,7.877788762,9.4187442,9.573410964,7.094695103,8.154730046,8.670893388,8.887383498,7.931300985,12.6275518,8.829898854,6.708899284,12.49243536,8.788177608,8.065893326,7.223677802,8.497619732,8.924526612,7.571397879,12.84964645,9.74479241,5.986790918,9.775966237,9.619666805,8.205779308,5.901739123,8.153966217,8.240377004,6.261743154,6.037296262,7.716164201,6.782891778,6.339123858,9.625439962,6.050807493,8.059975163,7.975887765,6.744590088,14.34930068,8.042600641,6.649228465,9.273119858,7.198650856,10.40083495,9.866896578,8.441346848,7.297114645,7.45734573,8.420780072,7.887063211,6.29766218,8.226259931,8.061784034,8.0071502,6.06044308,10.81362434,8.413005546,14.16346423,8.147513088,7.014799333,6.546012063,8.04528044,6.552144187,8.570976046,7.907057931,7.889516771,7.802022401,7.986634194,6.338642031,10.5550656,8.505918903,9.049301363,7.047543965,5.769839119,6.577851151,8.651069319,5.97586377,9.326554679,11.36708748,9.819727634,9.725405608,7.991396246,8.769158773,11.88026297,6.712532423,7.790890997,6.773178501,9.068444982,8.674728995,6.700743547,6.883023087,13.55419679,7.669493594,7.981770439,10.13143738,13.57836863,8.810510626,7.565110291,8.846361041,6.687863469,12.62226742,7.122981086,8.262632974,7.50513427,6.618434968,7.104851891,9.138519405,10.07147151,9.164931151,7.676005225,10.50691344,7.619271282,5.717570555,11.35516664,6.471136749,8.702432332,9.641994198,7.71489035,7.403151634,7.526346187,6.344603613,9.885904806,9.960796085,8.319944096,8.708827541,11.03312201,5.920357474,7.443432907,6.827522447,8.354085006,6.879778191,8.557307242,10.41421375,7.309802723,7.555284358,8.421298142
GSM890178,control,7.59217302,9.206741055,9.104687722,6.94351319,7.7167767,8.120255867,8.704808335,7.774474727,12.25878431,9.843686951,6.468990338,12.21411221,8.874381538,6.801069823,7.504045039,7.837125033,9.098033707,7.522115837,12.7927234,9.645377442,6.020276224,9.190221865,9.704461587,8.383468502,6.183059334,8.048571263,7.692986436,5.882879592,5.713066256,7.39725979,6.616343524,6.350017043,8.470415745,5.845096357,7.842323991,7.98077174,6.963515122,14.09112382,7.828166108,6.867786984,8.107006345,7.194127085,9.274820409,9.687801137,8.00641939,6.949760209,7.972982574,8.635841762,8.005452739,6.240741181,7.871384627,8.082317511,8.224625931,5.838863315,11.10866525,8.976772093,11.98526342,9.282085391,7.297483936,6.30063596,7.84760565,6.922529267,8.423656971,7.814513143,7.646757508,7.983175514,7.281864183,6.842088592,10.24459425,8.729876543,7.522559829,6.84957748,5.979825998,7.23070916,9.074799096,5.763222287,9.524118712,11.27642002,9.141520125,9.942701789,7.296781825,8.07224929,11.81053719,6.888037285,7.644425931,6.881978629,9.491425057,8.950592731,6.635543429,6.476982588,12.76579668,8.039559037,9.0706334,10.66140576,13.01814564,8.650506467,8.070414866,8.63112632,6.769278532,12.70292015,7.153698092,8.024184179,7.385340067,7.275475017,8.06547072,9.106835719,10.70112261,8.801605689,7.768320793,8.526505823,7.069033391,5.941324344,11.08073413,6.954325209,7.887718774,9.380627965,8.77326372,7.531206973,8.013942663,6.231616119,10.41242884,9.973752737,7.466202922,9.273998627,11.31611399,5.975323717,7.052404445,6.607205901,8.139396477,6.860161388,8.215308304,10.30761627,6.881921404,7.545261945,7.93278613
GSM890193,control,8.182075628,9.345223142,9.35023609,7.215894847,8.609157742,8.409958788,8.677962283,8.577719519,11.87698928,7.060044419,6.808457946,12.24685339,9.90272146,7.573378579,7.202073023,8.698954728,8.524485416,7.916657195,12.18962455,9.232112798,5.944280442,9.631351014,9.8585755,8.786947692,6.014067564,8.347824977,8.748545394,6.469739531,6.018700996,7.552131574,6.385614757,6.157171511,8.166977008,5.647003158,8.250255343,8.235102866,6.563655612,13.65559595,8.447470866,6.834558122,8.829358599,6.975474934,9.871820881,9.544194816,9.210560062,7.683923714,8.147177145,8.32875315,7.661723856,6.50837292,8.424110524,8.291137282,7.920399325,5.823947317,12.01446435,9.012279708,14.32740642,7.505933074,7.673167563,6.064157309,7.935124051,6.715267384,8.554776066,7.880373692,8.204106865,7.582419336,7.29042322,6.697814122,10.26327697,9.741701223,8.196586492,6.686506731,5.757640264,7.300706222,8.620940709,6.049670837,9.710659806,10.09350274,10.17192003,9.707594513,6.816005406,8.475238053,10.37007109,6.95923755,7.99779129,6.853610974,8.099144845,8.328341937,6.258457033,6.172292971,12.90682803,7.156588446,8.685284553,12.04607349,13.36310831,8.60339704,6.908478432,8.068555282,6.670847783,11.62448137,7.75156023,8.747956308,7.725115221,7.138238609,8.439316612,8.038523403,9.392945022,8.780906672,8.270760374,9.363020198,6.960209712,5.714078332,9.12972783,6.691843933,8.539419638,9.855200838,7.750758041,7.266727168,7.213080197,5.760997581,8.216136221,10.0387308,7.561082115,6.672850015,9.992397055,6.428240732,6.959079171,7.098799049,8.291517769,6.881520127,9.120806131,9.084988253,7.909633828,7.882647011,8.265174064
GSM890286,control,7.81924095,9.264235988,9.268391361,7.054812092,7.624170614,8.338841598,8.413975606,7.968139478,12.88869285,9.01010431,6.427238136,12.84964645,8.988751649,8.099564248,7.568990083,8.042600641,9.287554499,7.66090392,13.57836863,10.15960715,5.809850019,9.750345833,9.570359098,8.869996022,5.986188014,8.5405678,8.400352459,6.343731031,5.6934896,7.68472309,6.633077476,6.102790125,9.605283303,5.904242389,7.9746104860000004,7.995717505,6.736204861,14.64921265,8.014988291,6.970781186,8.841981227,7.399104285,10.32333785,9.751494851,8.10293684,7.511500568,7.739083388,8.513118571,7.799328625,6.372074985,8.316257047,8.206218508,8.094427764,5.957553279,11.14262339,8.858310162,13.71364053,8.999722033,7.192827857,5.989768666,8.194573498,7.001361719,8.423189489,7.909023909,7.69943837,7.855735657,7.977524224,6.714619553,11.59152307,8.476705301,8.372258846,6.787270331,5.840814179,7.192695606,8.632235152,5.691118243,9.4312022,11.25081844,9.852860814,10.03631426,7.61697122,8.496654231,12.61763563,7.027803546,7.725115221,6.872587761,9.486050501,8.403590843,6.979761438,6.530224279,13.47431072,7.851422013,9.296297764,11.92213209,13.84937325,8.202167901,7.230078624,8.678463791,6.201666175,13.22969685,6.98003318,8.011909684,7.784060491,7.353552604,7.359318422,8.76971306,9.876544202,8.899011641,8.196586492,8.774969362,7.193688835,5.892142148,11.40728205,6.873371521,8.829358599,9.727681953,7.534946732,7.527738002,7.232430825,6.319488371,10.12439407,10.12992155,8.096255953,9.249589981,11.22733246,5.645183518,7.18473841,6.81180597,7.904789597,6.957910432,8.677420141,10.9385289,6.677026998,7.651427661,7.894598256
GSM890292,control,7.862593935,9.278706659,9.397080278,7.35181445,7.966793711,8.393836535,8.635841762,8.068555282,12.61763563,8.969977601,6.535079769,12.82775516,8.565847965,8.160620152,7.173285392,8.255227152,9.830929205,7.807925096,11.70566518,10.13522082,5.905071227,9.685580294,9.64092858,8.107006345,5.887400098,8.579425005,8.224217997,5.890871946,5.80549258,7.390383531,6.74468496,6.140638961,10.72595416,6.111123668,7.893943904,7.765085208,6.750748204,13.57836863,7.995082123,6.871318092,9.076196841,7.300511815,10.43252851,9.915383668,8.249407807,7.255623253,7.177938359,8.504442233,7.561082115,6.792944509,7.995717505,8.110083564,8.015677494,6.009041551,10.86659579,8.751477302,9.779356547,8.218947035,7.212758033,6.035727282,7.930318387,6.749397742,8.227127544,7.891735027,7.852939168,7.661723856,7.746084308,6.628924434,9.242602819,8.273632543,8.036731449,6.991866479,5.705415607,6.836984239,8.609157742,6.306692457,9.416161893,11.15177254,9.703435337,9.22118492,7.723971693,8.674728995,12.37468129,6.613639554,7.84511453,6.702486176,9.196873054,8.705876091,6.985307778,6.8829121,12.84964645,7.584857395,8.363071479,10.12304892,13.13785382,8.434667881,7.159380518,8.469911038,6.250510191,12.73862533,6.916671032,8.026975349,7.785256345,6.893180477,7.18806251,9.88468533,10.51325925,9.300429576,7.909633828,9.624603928,7.328374227,5.773826853,11.29693267,7.091737799,8.845074933,9.532885332,7.52163426,7.749259673,7.758561623,6.402009616,10.08035461,10.44535833,7.312200119,9.349246435,11.52982141,6.888037285,7.254156624,6.749574084,8.063263688,6.871607281,8.645629699,11.00599125,6.790267658,7.37953401,8.176737018
GSM890282,control,7.832655878,9.269204663,9.349246435,7.234029341,8.042600641,8.170729509,8.707031095,7.762517001,12.11849495,8.479530111,6.683799722,11.45058413,8.672610387,7.802904621,7.141185542,7.957889527,9.420625771,7.660646449,13.39245358,9.985991114,5.827666152,9.606254013,9.493299352,7.841128235,6.060843457,8.153580992,8.128400163,6.035700637,5.860742357,7.461414406,6.997201246,6.132290338,9.290633579,5.697842827,7.878456138,7.765383476,6.914578746,14.39518867,7.954483733,6.532553505,9.398003411,7.033638938,10.11547305,9.644170473,7.970055486,7.211507096,7.598004308,8.195015347,7.688816519,6.166384961,7.812689978,8.312268528,8.169213003,6.002210986,10.94440286,8.492390548,7.258469695,9.182462586,6.903723724,5.996811628,7.812990818,6.582729844,8.617784979,7.632688085,7.861997023,8.05454743,7.703671433,6.572158255,11.32088914,8.417616712,7.570405037,6.751063267,5.731219645,6.634315166,8.416694212,5.976833593,9.132028695,11.28098278,9.651151976,9.574382836,7.73497368,8.496654231,11.73518576,6.713670487,7.562516782,6.549221181,8.843240182,8.476705301,6.749608291,6.11429105,13.67095946,7.492375538,8.159817635,11.87049111,13.77378769,8.40495145,7.1734363,8.60647286,6.398880085,12.75538056,7.282546415,8.082317511,7.6985858,7.407782494,7.12091146,9.291403568,10.75514455,9.356153565,7.850799592,10.05240509,7.290761729,5.89511288,11.61609716,6.48741925,8.512123737,9.451808915,7.533498,7.782292058,8.720213694,6.187490584,9.752453284,9.583891756,7.767703914,9.124596058,11.55382443,6.307903234,7.366162979,6.478915708,7.881352348,6.433180608,8.363491227,10.09620886,6.357319666,7.339011805,8.220206409
GSM890317,control,8.400352459,9.319024367,9.558005946,7.533498,8.520408324,8.402741205,8.828148202,8.218947035,13.08048709,9.183949902,6.731756511,11.75625722,9.107531882,7.75522746,7.167082046,9.134154503,8.694396704,7.78287715,13.59031573,9.012937677,5.75741273,10.32193583,9.919983936,7.916028846,5.995571725,7.88200208,8.008542938,6.380290255,6.344053767,7.698890619,6.764846066,6.205623093,9.728691624,6.108782972,7.94032242,7.761937869,6.760023899,14.308557,8.915950603,7.06684004,9.382355028,7.852056086,9.703435337,10.40789354,8.706450895,7.388913475,7.483996509,8.59447462,8.05205254,6.792589273,8.140512313,8.5405678,7.933413989,5.761543977,11.74424134,8.546211003,13.95010786,8.798505362,7.049957472,7.12180189,7.53623046,6.92935557,8.508221574,7.776465246,8.285252574,8.003375363,7.594242293,6.72114695,11.04563596,8.656150444,8.275655059,7.101386762,6.238525346,6.949182166,8.286140887,5.952071212,9.752453284,10.68454567,9.609987488,9.38945378,8.553860299,8.552336036,11.03737862,6.866113156,7.917929505,6.836632693,8.669735285,8.921193007,6.913335253,7.082840938,13.56549494,8.042600641,7.759689483,9.72227719,13.61638631,8.82317539,7.007890312,8.481023699,6.299619876,12.4005607,7.338661124,7.963085457,7.676780039,7.380796335,7.828166108,8.797863326,10.24322593,9.095356723,7.323510912,10.02489268,7.490754011,5.91559745,11.14058044,6.954103904,8.323869476,10.11396846,7.654862674,7.343721472,7.239879514,6.248450219,10.07147151,9.97762801,8.607512782,7.940973482,10.75363907,6.211544946,7.757142978,6.519214924,8.234339806,6.967115547,8.958315074,9.86938216,7.065327739,7.504661086,7.856990641
GSM890135,control,8.423656971,9.609987488,9.616635154,7.569930825,9.216722103,8.769158773,9.197656553,9.07966789,12.88869285,7.873860607,6.734395543,13.05976811,9.364679837,7.938316923,7.63532655,9.44985314,6.85855614,7.812990818,11.92213209,9.586735996,5.89365351,10.54669956,9.605283303,9.232112798,6.128901597,8.904115207,8.7954138059999991,7.74523264,6.153029273,8.005781139,6.885315566,6.346535876,10.11547305,6.25612989,8.294145259,8.487425069,7.110229234,13.69731582,8.385795796,6.738937484,9.55887905,7.637423666,9.965301325,10.44382722,9.244947457,7.880980174,7.748456737,8.493357798,7.851422013,6.557091591,9.019711036,8.274429977,8.56952074,6.097648706,11.48127191,8.513118571,13.42503637,7.276142858,7.986280572,6.156750228,8.20742976,7.312200119,8.936860967,8.48396513,9.022567398,6.570472635,8.128400163,6.406815153,8.750918107,8.542655951,9.8585755,7.016630407,6.129686514,6.857409258,9.90380659,5.957272056,10.07632963,10.51176518,10.77731991,8.676329418,8.486924305,8.109281393,11.31611399,7.044081555,7.421214854,7.290585429,9.546892757,9.038843628,6.516709907,6.846639995,12.96076932,7.770919851,7.211374743,9.012937677,12.90682803,8.906800812,7.276627674,9.147676119,6.376488797,13.24474657,7.463205249,8.926519338,8.246482114,7.626128578,8.8893785,6.737494264,10.85279899,7.784358295,7.254814333,10.14209923,7.628654926,5.62047866,9.546053475,6.647840656,8.558310156,10.67562459,8.30530775,6.68133748,7.797815663,6.257289774,8.829898854,10.89572232,8.557799331,8.448905386,8.622467306,6.412076366,8.389993988,6.57133144,8.377166356,6.956024734,9.483281483,10.6665395,7.770321614,8.217290593,7.917303166
GSM890316,control,7.918241523,8.999090948,9.586735996,6.983428252,8.259392853,8.257351219,8.518091107,8.387188124,12.37038846,7.972982574,6.379003254,13.08701531,9.051239185,7.512947024,7.153558702,7.894945562,9.33465456,7.697565851,13.17496129,10.00825621,5.838160524,9.708611141,9.447127415,8.780906672,5.793944458,8.485438843,8.557307242,6.049814812,5.84795276,7.852056086,6.647179589,6.226869885,10.01466973,6.06871811,8.225883813,8.514631452,6.895720281,14.47060084,8.030548218,6.835047534,9.073449199,7.13569516,9.913110447,9.727681953,8.755745087,7.744979569,7.909344918,8.377612913,7.698890619,6.276826228,8.559842448,8.525974853,8.07828695,5.890310614,11.69989382,8.985376997,13.26075136,8.869996022,7.369993637,5.650393102,8.183911203,6.969787485,8.387659537,7.941623296,7.827869601,7.790890997,7.368088042,6.761228774,10.53483073,8.357626355,8.461223916,6.617481506,5.724778948,6.950684444,8.799142914,6.320086999,9.729821868,9.225317015,10.45068488,10.03631426,7.81510737,8.242428661,12.07236703,6.684261338,7.634011803,6.309592829,9.477043604,8.812813489,6.405044058,6.341073441,13.27694434,7.014403952,8.836126585,10.67937591,13.25303578,8.11806179,6.630118056,8.294966185,6.883086868,13.16145339,7.15172722,8.467503683,8.081572646,7.746084308,8.346885212,10.01218016,9.660380681,8.370839776,8.69202491,8.678463791,6.667798952,5.797155178,11.07604261,6.631296299,8.621927842,10.2801011,7.829411828,6.984820312,7.099279165,6.300420542,9.215159257,10.8355325,8.556221329,8.713960671,11.17871707,6.431963881,7.334394921,6.327993427,7.840796624,6.56685643,8.419436284,10.56451423,6.71077821,8.265617844,7.510786875
GSM890267,control,7.58665103,9.277807983,9.540206207,7.510529743,7.837125033,8.601785275,8.677962283,7.669493594,12.4144471,9.232112798,6.528678537,12.4005607,8.929041825,8.932948986,7.572315241,8.642955555,9.340307876,7.250837836,13.28564894,10.4583647,5.764485203,9.788284408,9.699294922,9.127539721,5.99063862,8.641295502,8.201798441,6.39308778,5.889149038,7.439078473,6.799662173,6.059898704,9.706571732,5.943429678,7.949768405,8.54107375,6.724486823,14.39518867,7.976849418,6.643821525,9.092398069,7.007890312,10.63675073,9.630358577,8.263462362,7.501156583,7.81327421,8.257738573,7.635564762,6.226173587,8.199392527,8.434667881,8.118809828,5.902136628,10.89981272,8.988751649,13.62883519,8.658279258,7.128310729,6.676289036,8.250255343,6.598953724,8.184278849,8.238728723,7.801484076,7.474626647,8.093344792,6.711956443,11.21290597,8.625609704,8.188214941,6.822013858,5.875404424,6.546081415,8.656685771,6.171358966,9.124596058,11.33808596,9.961797303,10.12174617,7.566258134,8.578909067,11.39248126,7.001932606,7.728501088,6.451582907,8.635338706,8.48595618,6.701739132,6.280348822,13.51781591,7.743652638,8.261431147,10.82541248,13.89852554,8.782111579,7.530496033,8.4903233319999991,6.478027201,13.0051726,6.868179449,8.008542938,7.760688219,7.172585138,7.362877483,8.699610103,9.830929205,9.074799096,8.315837722,8.486924305,7.064082666,5.660382051,11.55661423,6.705102315,8.6245657,9.489631686,7.649588994,7.434705719,8.08552091,6.555878549,9.854093797,10.27453724,7.652477337,9.33465456,11.16318109,5.944405441,7.055476906,6.234954046,8.126147483,6.306052996,8.45874609,10.53140804,6.863767004,7.787376146,8.090792429
GSM890254,control,8.119200055,9.357844049,9.490611909,7.248535303,7.899399709,8.127674809,8.711061276,8.172362168,11.82667422,9.113758513,6.59844143,12.29545823,8.798505362,6.909849097,7.02609469,8.274864199,9.35023609,7.6718387,13.64300279,9.365467921,5.914828486,9.641994198,9.504239895,7.631431421,6.182530521,7.887424669,8.068159945,6.250910109,6.46606346,7.670016078,6.870398057,6.223042784,8.497619732,6.028689052,7.70968937,8.027378161,6.900961215,14.49961834,8.27682996,6.90159419,8.998474208,7.492122565,9.733033742,10.00321395,8.182833682,7.256925719,7.655891468,8.543168614,7.83087545,6.666035031,8.040868593,8.148278265,7.986280572,6.039275651,11.42018899,8.620389298,13.81974006,9.387115985,7.214154212,6.173937312,7.498812463,6.932124858,8.649460505,7.456702797,7.704239158,8.122750406,7.365005794,6.545859648,11.22971996,8.261868666,7.383934778,6.924506391,5.989055724,6.931610893,8.850209849,5.958689117,9.118008266,11.38516779,9.096736258,9.253662139,7.770321614,8.504442233,12.02933433,6.973211958,7.516616779,6.803537919,8.92521467,8.810510626,7.034304769,7.143502141,13.47431072,7.876871164,8.075206351,11.4253257,13.69731582,8.53413552,7.384745771,8.518091107,6.443529948,13.39245358,6.996552676,8.046753937,7.545480774,7.199250311,8.028369478,9.443545158,10.56451423,9.005145407,7.665336012,10.08670147,7.479039493,5.911770358,11.2579634,6.992834621,8.135098353,9.701246018,7.934412122,7.663807451,8.313168534,6.019687375,9.684583831,9.561003587,8.343314213,9.159765027,11.37483224,6.113311136,7.211507096,6.817189193,7.69943837,6.815700994,8.503400164,10.37576076,7.001557476,7.469122712,7.961640554
GSM890139,control,8.303132938,9.087990602,9.410971394,7.193112179,8.517064799,8.034668863,8.828807972,8.258136896,11.57592423,7.866154072,6.594481438,12.7927234,8.986727282,8.137809293,6.843604154,7.567978409,9.848093899,7.813572854,13.06613143,9.909683199,6.1147658,9.915383668,9.439312055,8.651686898,6.289219196,8.450883907,8.492879099,5.958851844,5.852784548,7.81924095,6.631963258,6.184698955,10.39519968,6.060490917,7.697294288,7.928130916,6.940606285,14.39518867,8.160206401,6.752425535,9.486954796,7.365376059,9.450919635,9.899135725,8.627256176,7.499788502,7.872607402,8.211549962,7.426377903,6.380290255,8.610231986,8.279324043,8.076363601,5.779949923,11.65034494,8.834869411,13.65559595,8.174646404,7.30442388,6.4113731,7.668479002,7.235178192,8.54107375,7.470001928,7.988345185,8.292396066,7.484861293,6.625887813,10.24322593,7.983175514,7.959080006,6.947835603,5.81215549,7.254658247,8.865078607,6.145799453,9.416961419,9.315037275,9.827520536,9.596637806,8.141280839,8.541603247,12.26755348,7.532126302,7.356516312,6.704633476,8.920556053,8.780334135,6.707687267,6.545968433,13.27694434,7.623100652,8.363071479,10.81768341,13.42503637,8.13579949,7.010354287,8.661536139,6.206680674,12.99249425,7.058588191,8.427290586,7.686088971,8.101411107,8.608642358,9.962958711,9.778194218,8.701846794,7.916952571,8.399854342,6.887751527,5.787417976,10.91394211,6.57422587,8.217701291,9.980006329,7.441549775,7.172042526,8.500658567,6.193459933,8.769158773,9.879953754,8.808732565,9.044495399,10.61947725,6.763314547,7.861367745,6.502350865,7.684224494,6.713527733,8.51163436,10.61087175,6.721986443,8.039246649,7.422861411
