id,label,znf207,polr2g,sae1,cap2,acly,pea15,dctn2,sf3b4,fcn3,clec1b,psmd4,cyp1a2,parp1,dbh,ecm1,col4a1,nat2,polr3c,mt1f,lcat,cs,ctnna1,copa,vipr1,scamp3,hgs,tomm40,thy1,top2a,c8orf33,pttg1,prc1,igfals,cdc20,pogk,creb3l2,aspm,mt1g,slc39a1,psme3,lsm2,nup205,cfl1,psmb4,plod3,b4galt3,irak1,ap3b1,neu1,nusap1,stip1,cdk4,fam20b,ccnb2,apof,kpnb1,hamp,srd5a2,aatf,gpc3,snx27,nploc4,gtpbp4,lamc1,lmna,cyp39a1,slc41a3,plvap,mt1m,ckap4,chst4,mcm3,ncapg,prpf3,capns1,kifc1,atic,pck1,atp6ap1,ptprf,mcm6,gmfb,cyp3a4,smg5,dnmt1,mpv17,kmo,dap3,dars2,aurka,mt1e,gnpat,kbtbd11,fos,mt1x,clic1,cetp,lsm4,cdc25b,ass1,mid1ip1,vps37c,trrap,acaca,sac3d1,slco1b3,s100a10,cnih4,hcfc1,rnd3,gla,cdkn3,gba3,cln3,fbl,bcap31,gpaa1,tbce,sqle,ncapd2,dnase1l3,lasp1,tmem106c,zgpat,ghr,actg2,mcm5,tuft1,gnpda1,pygb,tkt,slc22a1,pafah1b3,rusc1,mapre1
GSM890290,control,7.936733616,9.210560062,9.51656135,7.375134843,7.651691223,8.057055793,8.564892089,7.887063211,12.17426196,8.463194202,6.547103222,13.19839656,8.710011601,8.150086503,7.249866077,7.536938139,9.272317975,7.604455213,13.17496129,9.870484629,6.033683255,9.737539236,9.553357147,8.314921741,6.100042998,8.621927842,8.389993988,5.71203101,5.698054502,7.831718407,6.643642121,5.767221293,10.18837145,6.054914469,8.049554552,8.06893563,6.789728767,14.25116683,7.991724513,6.965246124,8.985376997,7.257254341,10.28737873,9.810716333,8.411653816,7.620094078,7.638389554,8.3451054,7.757432403,6.273327134,8.242822041,8.214021288,8.173926602,5.677672777,11.12230495,8.916617161,13.84937325,8.461730532,7.26087509,6.096386387,8.274429977,7.1073229,8.436501591,7.861665017,7.731586823,7.921659505,7.890148411,6.608226313,10.88531341,8.616184525,7.629913599,6.893366896,5.654515145,7.143754924,8.611344085,6.104260958,9.433979045,11.83002296,9.675177059,10.38596674,7.551639687,8.225457725,12.4005607,7.187314603,7.922313791,6.741668432,9.378873813,8.613442641,6.999401372,6.833494765,13.5302892,7.744705479,8.972013587,10.52295829,13.55419679,8.300955428,6.863427599,8.820122366,6.371462176,13.33516208,6.814177341,8.138994433,7.952392108,7.574370649,7.37953401,9.676188,10.6665395,8.980077186,8.40223758,9.529876716,7.297114645,5.573777057,11.30624355,7.03902389,8.740224957,9.769325321,7.893943904,7.608757169,7.410004822,6.489789291,9.315037275,10.41088934,8.279732652,9.061876592,11.27642002,5.890251581,7.398090808,6.693293418,7.607465303,6.773067508,8.703022826,11.07178239,6.753509308,7.498088608,7.807271558
GSM890284,control,8.043269208,9.05476145,9.347590156,7.382381958,8.44360712,8.31455596,8.908721124,8.179590131,12.71359242,8.58826844,6.634662394,13.03232559,8.992997923,8.104400158,7.223357377,8.214021288,9.704461587,7.753527492,12.91277898,9.758245906,5.58381065,9.879953754,9.58110553,8.587800909,6.087960712,8.666383547,8.651069319,5.983550752,5.487845179,7.6167187180000004,6.688949338,5.943191642,9.353445592,5.87285496,8.124277373,7.77003087,6.631911675,14.25116683,8.24527751,6.773858683,9.165637005,7.176878229,10.00189065,9.761467249,8.60600404,7.447376665,7.933071183,8.376642478,7.669493594,6.098302521,8.576198407,7.968139478,8.455846952,5.862081068,11.82380316,9.033133855,13.60277654,7.919465719,7.072498381,5.822118758,8.075206351,7.119541492,8.716768592,7.913468714,7.841128235,8.014662878,7.781997468,6.640491429,10.04995663,8.497619732,7.818632105,6.795361154,5.292526134,6.985352553,8.65565956,5.973338085,9.251318866,10.57120361,10.23161659,9.840329621,7.481704277,8.779131547,12.93769178,7.665873166,7.725388067,6.563933836,9.56191412,8.476705301,7.159945224,6.115417652,13.54318584,7.784060491,8.46223174,10.91182539,13.32662691,8.153966217,6.951578973,8.871216084,6.251095835,13.37317483,7.012234237,8.626108994,8.125801784,7.368851762,7.688816519,10.29588486,10.33955886,8.953869255,7.701346858,9.922338218,7.024057351,5.851438855,11.30125773,6.534154297,8.418565381,9.956024589,7.488149871,7.546405846,8.2882499,6.093116192,9.90272146,10.21312911,8.393339297,8.346454086,10.965306,6.29111964,7.079341303,6.722762953,7.767400162,6.715137355,9.0826801,10.82541248,6.594371744,7.73444795,7.736933038
GSM890128,control,8.294966185,9.549718294,9.267570152,6.599242863,8.265832739,7.544540468,8.750369712,8.075928326,11.69989382,8.085337874,6.276320086,13.40335157,8.953210903,7.385435315,7.328636689,7.174370118,7.235590913,7.447151499,13.16145339,9.557514349,5.940355703,9.892596049,9.885295068,7.913277555,6.005981254,8.374308478,8.182637736,5.798429792,5.667025664,7.447151499,6.460411551,6.198534834,9.796987866,5.985454775,8.050984342,8.260024957,6.778365325,14.44209092,8.397587558,6.460411551,8.458502,7.194716122,9.103853282,10.40019635,8.776432685,7.579497916,7.802904621,8.70536613,8.075928326,6.290334566,8.553860299,8.397587558,8.529275804,5.917923074,11.46289846,8.260024957,14.18363611,9.28163445,7.516962767,5.694316054,7.958237266,7.090397675,8.564415127,7.174370118,8.42342323,6.571703859,7.366915815,6.862825151,12.50622422,8.48595618,7.418466121,7.276057059,5.822734215,6.881278629,9.206741055,6.276320086,10.08284942,11.55382443,9.574382836,8.322505316,8.278519308,7.579497916,11.76351292,6.403459726,7.328636689,6.657726408,9.261506132,9.463530458,6.276320086,6.961330871,13.86517288,7.84096243,8.190351761,11.09344158,14.12812953,8.539419638,6.811562993,8.818320519,6.673038226,12.97367658,8.175059577,8.034177538,7.635952148,7.328636689,8.390445857,8.404509596,10.67293963,7.903564468,6.829247474,10.07768505,6.68846288,5.552356684,10.55248913,6.642437733,7.903564468,9.733033742,8.143530748,7.235590913,8.410768774,6.31899673,9.057712124,9.833885862,7.720035132,9.674224688,9.994142641,6.133731333,8.286992561,6.181901212,7.768003218,6.642437733,8.801308264,11.14511238,6.642437733,7.768003218,8.133977752
GSM890169,control,8.355363669,9.443545158,9.441169418,6.808259758,8.948095798,8.258136896,8.893172488,8.382075809,12.8609055,8.066303295,6.581653988,12.95476601,9.0706334,7.973915758,7.073728132,8.284790177,9.164104744,7.82331952,12.67255116,10.17576778,6.010123395,10.2801011,9.564611696,9.18174355,6.144494511,8.642405699,8.352808115,6.298195777,5.736924211,7.626873619,6.598978677,6.098120027,9.789412237,5.671360714,7.753527492,7.884215869,7.045949642,13.83437167,8.151593351,6.49154644,9.442803467,7.452888243,9.769325321,9.816335545,9.279620872,7.767400162,7.356739915,8.18664595,7.585383532,6.31712448,8.43105436,8.088186518,8.11806179,5.805374388,12.0533186,9.135552228,13.95010786,8.376220157,7.55263476,5.849952592,7.790890997,6.5997469540000004,8.478557086,8.022133958,8.294145259,8.524485416,7.69246078,6.880549884,8.452853516,7.969090523,7.407600748,6.445865615,5.875343468,6.310658585,8.992285126,6.152470351,9.537355419,10.35910114,10.47408606,8.645111453,7.934070605,8.554776066,12.42378529,6.729572759,6.578807979,6.238060986,9.401569712,8.199392527,6.440588439,6.259220226,13.04664399,7.673439565,8.188935186,9.349246435,12.54048129,8.00079376,6.64730109,8.542175545,6.771280802,13.16840306,6.539143372,8.471299215,7.655353012,8.127301231,8.805181953,8.405416859,9.646406775,8.85714759,6.909430063,8.746082525,7.001361719,5.584447882,11.06075623,6.263325265,8.564415127,10.49191569,6.95729996,6.551552444,8.574069571,5.955474125,8.982088191,10.08670147,9.247946289,8.811090519,10.49011834,5.870164436,7.456917032,6.193638414,7.867659287,6.237029001,9.209151639,10.49512228,7.140509863,8.314921741,6.9305746600000004
GSM890208,control,7.966442736,9.280393766,9.301185729,6.954714347,7.972982574,8.569017656,8.797259902,8.294966185,12.39631495,9.279620872,6.516832368,12.09500918,8.810510626,7.839269448,7.360713747,8.937465978,9.341205429,7.634555566,13.0051726,9.815102511,5.72754236,9.42517304,9.239318371,8.3451054,6.292824153,7.92104181,8.031174186,6.65419817,6.216890969,7.369246076,6.722052527,6.250052143,8.852206805,5.943663048,7.899399709,8.102599006,6.741007753,14.12812953,8.197409181,6.956657265,8.659855079,7.170987514,9.913110447,9.608022309,8.127674809,7.405339734,8.250255343,8.79670466,7.831718407,6.649392409,8.228407832,7.930023703,7.962394367,5.963313986,11.10456522,8.66372963,13.31829501,8.977521524,7.493749191,6.118995143,7.774758377,7.025620041,8.446428416,8.038832773,7.927822554,7.885803311,7.377469696,6.871487151,10.87089895,8.737904478,7.913753158,6.913335253,5.895544288,7.098799049,9.361248938,6.006272718,9.033133855,10.97354714,9.315037275,9.351847975,7.38610129,8.270760374,11.96405871,6.94751181,7.656180297,7.024460886,9.159765027,8.81774847,6.735046344,6.518941282,13.35366581,7.700525887,8.012604277,11.47072848,13.1451807,8.919229607,7.52932224,8.551770218,6.467575181,13.02601913,7.228826568,8.231518509,7.657175626,6.962701495,8.176737018,9.477043604,10.40355633,8.916617161,7.971983801,10.03272953,7.277329989,5.933198909,10.95904937,7.243971746,8.02979321,9.572352024,8.05454743,7.499549537,8.230186462,6.407798779,9.972571029,10.07018743,7.620094078,8.636458487,11.26919796,6.157359505,7.188335614,6.95075512,8.460727548,7.133949006,8.552336036,10.35174573,7.127780725,7.681212214,8.45825791
GSM890265,control,7.98110164,9.100243908,9.387958412,7.20514833,8.161426318,8.437929834,8.728673451,8.400352459,12.35633997,9.276254062,6.62284049,12.43692094,9.106835719,7.657670833,7.292357765,8.155939785,9.934227532,7.742783706,12.3832945,9.273119858,5.757640264,9.78271588,9.812901067,7.937404355,6.56712828,7.916028846,8.021780995,6.547844226,6.976710981,7.494693452,6.841835489,6.899331047,9.346010678,6.800818361,7.828765985,8.003741503,7.060392731,13.81974006,8.278956614,7.175166212,8.729326863,7.554079033,9.86806422,9.870484629,8.550740916,7.21089712,7.70586859,8.858310162,7.807271558,7.007707665,8.2643043,8.113931,8.063641748,6.331177935,11.08073413,9.014238287,13.95010786,8.029449199,7.376829608,6.129968622,7.765383476,7.013940215,8.590871822,7.66090392,7.588400297,8.183574357,7.403151634,6.716237443,10.10006026,8.314079636,7.813572854,7.054373009,6.547433255,7.106442216,9.106053076,6.440085265,9.657242943,10.52121968,9.344448691,9.000499774,7.95042608,8.616184525,12.25073527,7.090775508,7.830576217,7.15477658,9.436626669,8.865662112,6.999689441,7.003056097,12.68235513,7.995717505,8.571526348,11.23913518,13.11549779,8.833016057,7.255309524,8.480560716,6.687665492,12.81542011,7.139437471,8.102599006,7.58714572,7.360927123,8.069655422,9.842629443,9.764919391,8.861440358,7.817751846,8.98274253,7.304080261,6.431609036,10.72422953,7.00202678,8.282677961,9.743567118,7.72371305,7.569718437,8.272800258,6.680018452,10.2717859,9.965301325,7.997439279,9.026251982,10.99040508,6.028257482,7.448274501,6.686897278,8.487425069,7.024057351,9.041009152,10.71513691,7.245854451,7.557391654,8.374095421
GSM890240,control,8.328341937,9.438448048,9.012279708,7.66721019,8.901646563,8.164606858,8.970658026,8.522484049,11.43259131,7.397902181,6.805566145,11.47576896,9.34197789,7.844452127,7.064766878,8.719605213,9.150646857,8.092995303,12.46963345,9.450919635,5.839518896,9.9295021,9.34371428,8.034324761,6.005638063,8.211963748,7.809318824,6.019161253,5.886003988,7.484664738,6.419437478,5.854649029,8.85154082,5.835643175,7.823013005,7.838360623,6.687779658,13.89852554,8.267240099,6.294231019,9.288274566,7.588646766,9.488728128,9.931906058,8.213233118,7.803489616,7.330107365,7.919465719,7.877788762,6.521045736,8.311802777,8.357626355,7.77178652,6.066905139,12.64241176,8.557307242,14.0199876,7.982141624,7.285524554,6.000164578,7.194415012,6.404638664,9.068444982,7.756648221,8.136244032,8.58826844,7.513385796,6.632081343,10.29450777,8.147177145,8.308783433,6.563976938,5.908760419,6.752262386,8.486408104,6.006536551,9.177870841,10.51176518,10.00189065,8.924526612,7.515730865,8.77092975,12.45153769,6.699745618,7.341675218,6.37001427,8.760875413,8.516091519,6.668868817,6.171578112,13.08701531,7.798969648,7.916028846,10.51007882,13.1451807,8.932348881,6.987942449,8.649460505,6.557675307,12.96076932,7.178502655,8.418991339,7.413875907,7.111680267,8.170729509,9.205230121,9.948621982,8.779131547,7.248858483,9.870484629,7.16007983,5.685552666,10.64938995,6.412121729,8.03366248,9.951226901,7.011037702,7.00260518,7.839574481,5.936970318,8.32955503,9.128312031,8.547740591,7.887063211,10.44382722,6.215134507,6.69906146,6.234696555,7.91537787,6.518121396,8.743754956,10.04510541,7.314961235,7.935782363,7.744705479
GSM890238,control,9.138519405,10.09883042,10.03011794,8.396217775,9.69389321,9.767281733,9.255264439,10.11123973,7.751017695,5.796878736,6.636332909,6.144337219,9.124596058,6.059803928,6.457163206,9.824128765,7.711592639,8.870617782,9.786025441,8.43105436,6.018998194,9.882442157,10.02353187,8.13579949,6.324942397,10.08284942,9.83816835,8.45874609,6.169094306,9.076196841,6.618195719,6.776364337,7.816586549,8.141627407,8.58261252,8.137809293,7.685823569,12.24252158,8.591886722,6.998181773,9.855200838,7.509769047,10.61947725,10.254792460000001,9.964151416,8.154329418,8.378089016,8.563929394,7.467301296,7.905422833,9.616635154,7.957531063,8.417164029,6.237378944,11.21539562,9.441169418,8.593981976,6.357665959,8.346885212,5.955587766,8.026975349,7.785256345,9.188762243,9.663497197,9.692782454,6.15597979,7.772410713,8.251529836,5.828396401,8.909311011,6.900757439,6.482113061,6.079488478,7.806373519,10.16503571,6.522532175,10.00825621,8.039856491,10.94440286,9.639892284,7.567228611,9.432128974,10.53825127,7.374361067,7.677851357,6.740316283,7.492375538,8.281843859,7.66721019,6.63004655,11.50650564,6.645563114,8.393339297,7.761633485,10.07018743,8.15711581,6.75377606,9.305992647,6.533796384,11.71737444,6.785367069,9.769325321,8.38079669,7.880980174,9.286700652,5.80351886,11.32591922,9.096736258,7.838360623,6.358430664,7.702506482,5.738299491,9.411929523,7.039533061,9.439312055,10.66482272,7.527964991,6.582385623,9.247197114,7.277502445,6.510713847,11.30125773,9.808590368,7.015751862,9.194908943,7.424126263,7.481059016,6.502496066,8.411191334,7.933747627,9.225317015,11.36982996,6.827934783,9.368721814,7.253994934
GSM890318,control,7.800267931,9.404195486,9.521325237,7.346954468,8.211549962,8.180028371,8.862666848,7.864288022,11.48657207,8.488811971,7.095559748,12.06489037,9.126866543,7.584857395,7.385530562,8.021029202,9.597591928,7.601715861,13.51781591,9.647410497,5.928617516,9.962958711,9.725405608,8.055249611,6.187453177,7.839269448,7.862593935,6.032453709,5.763949772,7.503351725,6.57752885,6.049312987,10.1839137,6.050750932,7.845440333,7.940973482,7.024360107,14.39518867,8.578264665,6.754299061,9.395482249,7.511500568,9.824128765,10.13655699,8.375352789,7.502925818,7.551384918,8.417616712,7.881352348,6.183169488,8.48450383,8.274429977,8.193341888,5.693763479,12.11849495,8.517574595,13.77378769,8.674207052,7.176140325,6.189749261,7.608248511,6.683041432,8.440353127,7.619004376,8.16997022,8.641857125,7.894598256,6.638094244,10.87496337,8.409958788,7.827222821,6.934339714,5.970697804,6.602070194,8.683509852,6.078304849,9.478796647,10.65778815,9.638714517,9.449010242,7.726541828,8.530999306,12.7927234,6.540597461,7.199539197,6.577894733,9.149825525,8.815289383,7.117338089,6.274807459,13.55419679,7.804925935,8.362570936,11.57592423,13.7897843,8.577233772,7.021794796,8.497619732,6.363037464,13.47431072,6.779771393,7.955863279,7.668732931,7.444885897,8.008542938,9.620564694,10.31485188,9.051239185,7.593705206,9.12972783,7.389460999,5.92550981,11.36982996,6.719858937,8.48595618,9.916477781,7.60520857,7.650395292,7.774758377,6.240707911,9.546892757,9.784932351,8.32206416,9.166412455,10.89364115,6.329769078,7.114750761,6.405667422,8.168117539,6.795784647,8.438921005,10.89981272,7.076507862,7.539284939,7.812689978
GSM890259,control,7.996061518,9.176278401,9.547862026,7.537154518,8.323869476,8.736096626,8.960990521,8.523954494,12.68235513,8.013000991,6.298086472,12.67255116,8.941373432,8.712193858,7.184433015,8.782702446,9.305253618,7.804664207,13.18961024,10.15571459,5.79558506,10.21987141,9.967553963,9.102543249,6.390094197,9.061876592,8.645111453,6.62962389,6.119285762,7.665104898,6.837222877,6.007151418,10.19509796,6.131340048,8.195015347,8.14515166,6.820391375,14.39518867,8.11806179,6.921199572,8.913321685,7.307514235,10.55980081,9.915383668,8.98081379,7.638389554,7.517293065,8.776765606,7.783778948,6.601785234,8.25981408,7.8838706,8.572026687,5.746367898,11.26256779,9.254415823,12.2220724,7.93278613,7.449129007,6.142255855,8.294532633,7.292886586,8.369397808,8.43105436,8.103258199,7.813572854,8.199029928,6.35287173,9.293884208,8.172362168,8.242822041,6.98709064,5.867030467,7.244445463,9.298025965,6.061431258,9.470088887,11.23681869,10.42356769,9.795263589,7.544784633,8.672032905,12.93157029,7.300861418,8.01600275,7.237924154,8.764599076,8.221418758,7.084427297,6.407990881,13.25303578,7.700525887,8.737290341,11.38516779,13.56549494,8.129118903,6.966299298,8.578264665,6.653988436,12.70814773,6.872473908,8.675819744,8.424110524,7.624393613,7.42453253,8.515111982,10.6916621,8.749134111,7.739942064,9.232112798,7.27597126,5.681710455,11.10230925,6.963355481,9.115234108,10.01466973,7.562983453,7.619004376,7.919465719,6.944502019,9.58110553,10.87496337,8.306661982,8.409520669,11.20819939,6.251035424,7.370579509,6.678022078,8.248943609,7.241038876,9.34371428,10.83771084,7.264243948,7.84760565,7.829411828
GSM890180,control,7.74023048,9.538360408,9.054035573,6.662850147,8.001097744,7.785256345,8.72081057,8.18664595,11.5997474,8.129489111,6.629318687,12.13466491,9.0826801,8.350003827,7.408605211,7.955151284,8.736096626,7.345484094,12.60341156,9.409276415,5.907579907,9.69073926,9.549718294,8.506395824,5.7976325,7.844452127,8.297899857,6.054865987,5.930971021,7.555512452,6.629925503,5.959970471,9.676188,5.911545847,8.10293684,8.230594571,6.805101537,14.28988044,8.384417233,6.54444542,9.490611909,7.274760307,9.579258553,10.24459425,8.215308304,7.774758377,7.77590268,8.38301796,7.986634194,6.037788641,8.389993988,8.098464677,8.182075628,5.730009162,12.37890743,8.127674809,13.62883519,9.481425298,7.384540827,6.093623243,7.988345185,6.532821979,8.620389298,7.809318824,8.238728723,7.252228416,7.914060423,6.397806075,10.55001237,8.434667881,7.841128235,6.568836562,5.620080673,6.354812087,8.383468502,6.112198786,9.361248938,11.46057919,9.554257457,8.673178486,7.378557131,8.267240099,11.83308903,6.679350136,6.799117526,6.312008685,9.061241011,8.991606277,6.737560365,6.159898131,13.31018278,7.796097534,8.263881884,11.91933364,13.1451807,8.651686898,6.921061622,8.816476339,6.72877557,13.729339,6.620992474,8.146798718,7.614252675,6.401173383,7.861046205,7.975587735,10.51176518,8.437465364,7.32951484,9.304323077,7.131785814,5.766879623,11.13348214,6.341687609,8.320417543,9.973752737,8.080450645,6.787394367,7.663807451,5.970745438,9.164104744,9.851662313,8.129118903,8.994351878,9.338741831,6.093944831,6.960377765,6.226869885,7.824210943,6.254118142,8.520408324,10.17461571,6.544825505,7.645507606,7.876871164
GSM890150,control,8.069655422,9.585703642,9.961797303,7.302274388,8.415840647,8.778549621,9.230501699,8.477677004,13.268805,10.03272953,6.728096199,12.39631495,9.166412455,7.959243804,7.475481687,8.187809253,7.534430951,7.481511978,11.90949407,9.281183508,5.847653,10.06260468,9.768393813,8.371769266,6.160161003,8.527934914,8.680137208,6.382170592,6.338742825,7.747886574,6.680829802,6.590084127,9.691801248,6.411134946,8.234732826,8.548766975,6.875146904,13.87990352,8.734464057,7.33828549,8.989402509,7.484861293,10.15166821,10.27320162,9.03380443,7.24120949,7.963745807,8.576714152,8.022133958,6.618749671,8.267240099,8.539419638,8.633358148,6.207384939,10.89981272,8.973322192,14.18363611,8.626108994,7.490316604,6.155515523,8.199392527,7.491645187,8.526980905,7.74631305,8.178014081,6.837033941,7.82331952,6.584647292,9.914221181,8.38301796,8.055249611,7.552131574,6.095988717,7.106442216,9.053265234,6.265072597,10.0387308,10.49839781,9.608022309,9.301185729,8.702432332,7.81924095,10.31485188,7.640490911,8.564415127,7.33941005,9.125276635,9.248697199,6.714124384,6.62015961,13.12189946,7.961640554,8.244448067,10.35607402,13.71364053,9.194908943,7.981411343,9.003772138,6.763388704,12.22630555,7.527247292,8.303508225,8.002705089,7.562516782,8.029449199,7.810911548,10.6300156,7.720868801,7.724828013,8.900326291,7.615474901,6.074403635,10.31622272,7.269933932,8.218118445,9.738563074,8.216460129,7.708575012,9.368721814,6.466421164,10.63675073,10.5449579,7.771222645,9.244185848,9.084988253,6.623737918,8.058139762,6.460565907,8.656685771,6.963515122,9.325710245,9.891969754,7.000906716,7.550607456,8.488345658
GSM890291,control,8.006115252,9.348473145,9.512806516,7.482615413,8.276443383,8.577233772,8.854763281,7.911118445,13.268805,10.06510562,6.49146721,12.57873157,9.03380443,7.968139478,7.179048118,8.656150444,9.628321666,7.841128235,13.03232559,9.486050501,5.667866725,9.583891756,9.644170473,7.706426038,6.180107943,8.045974003,7.806373519,5.94537835,6.522916102,7.608757169,6.874293919,6.145521317,10.43252851,6.584470318,7.806082237,7.766256922,6.90689375,14.18363611,8.308346521,7.059934188,9.311740966,7.592922117,10.10551894,10.6665395,8.100671086,7.511028197,7.292710077,8.279324043,7.858480745,6.687203403,7.978748776,8.496654231,7.865155545,6.105366715,11.61609716,8.250255343,13.42503637,8.211963748,6.958156879,7.248380832,7.836517333,6.654557873,8.59447462,7.666975211,7.982857691,7.866754656,7.755506787,6.521440554,10.87884823,8.451339987,8.204539731,6.938556868,5.98419601,6.664225727,7.914393365,6.020777018,9.394629907,10.68281292,9.562786508,9.706571732,7.811544652,8.958315074,12.00361822,6.654330071,7.703358282,6.799794747,8.171092093,8.614009153,6.815083898,6.824008112,13.40335157,7.980437106,8.067411318,10.00445186,13.86517288,9.112086504,7.827222821,8.235102866,6.181150274,12.14700767,6.82279931,8.062917535,7.454010013,7.215089592,7.269606764,9.870484629,10.04103014,9.649302304,7.348244222,9.960796085,7.391848597,6.303937884,11.48657207,6.384418011,8.797863326,9.506196926,7.391419889,8.070705398,8.698454789,5.983216372,11.08073413,9.509104403,8.088865955,8.716232033,11.43259131,7.108565711,7.304080261,6.893486773,8.436059566,6.866616895,8.61238637,9.991087805,7.711035874,7.249023647,8.367973119
GSM890189,control,8.099931053,9.059782892,9.367201246,7.679866406,8.494787693,8.863288949,9.14533822,8.54410783,11.87698928,7.741975322,6.557847286,11.83308903,9.265058081,8.274864199,7.41212214,9.353445592,8.663186745,8.064350156,11.50650564,8.595963346,5.910893691,10.13276089,9.714709775,8.192587264,6.15306517,8.617277754,8.141627407,6.779425913,6.011524243,7.550857166,6.71077821,6.144033066,7.952063453,5.858302764,7.781387834,8.018134527,7.029184712,13.47431072,8.375745621,6.913070096,9.255264439,7.446338519,9.607061176,9.799696164,8.555792141,7.739386412,7.809967358,8.204106865,7.637693111,6.712675159,8.281843859,8.498683429,8.220206409,5.984749218,11.53779517,9.247946289,14.0199876,8.023810273,7.559634091,5.764952205,7.817751846,6.807735334,8.786947692,8.49621575,8.05205254,8.328341937,7.87012701,6.618363124,8.947398393,8.304849997,8.098464677,6.800216338,5.788531571,7.249707767,8.825036246,6.086040417,9.36382521,10.41242884,10.25746959,9.293884208,7.407782494,9.00187075,12.44639133,6.903280528,7.499788502,6.9251898,8.814040694,8.381239574,6.867954152,6.196529151,13.05976811,7.974942398,8.844435999,11.77088733,12.62226742,8.735545411,7.034951713,8.310475975,6.046530465,12.77713657,6.929784584,8.536072666,7.944729894,7.091502428,8.247709269,8.433372404,10.44535833,9.399708735,7.878090154,8.2331002,7.003351061,6.060742543,10.44220206,7.009693313,8.621927842,9.905078455,7.617951153,7.265222299,7.186131177,6.279170186,10.54669956,10.20316224,8.435605632,7.999830116,10.26327697,6.384540472,7.13035275,6.829269596,8.705876091,6.892866551,8.787538215,9.130418664,7.458194976,7.892352813,7.686621279
GSM890186,control,8.235102866,9.137065044,9.042470978,6.819451466,8.552336036,7.988709163,8.392392186,8.728117399,11.73212469,7.525679382,6.619313372,13.05976811,9.011567427,8.014662878,6.651764842,8.05454743,10.72927615,8.147177145,12.88256848,10.24459425,5.912232367,10.13143738,9.591768992,8.345549172,5.881034757,8.364319032,7.956205044,6.058221936,6.02730833,7.805211332,6.5662352,6.630466552,9.778194218,6.23769094,7.885803311,7.566014267,7.080656945,14.14543148,8.025517683,6.627591721,9.42598064,7.594516439,9.351090558,9.502435342,8.619418962,7.354702755,7.33766756,8.323869476,7.565319955,7.301919645,8.034030314,7.901325945,8.025852862,6.594394458,12.47846847,8.788177608,13.54318584,8.154730046,7.558905646,6.315191711,7.820383002,6.635543429,8.858310162,7.970737327,8.175845058,9.372151607,7.149519453,6.994188943,9.555269231,8.138189505,7.292886586,6.633373483,5.750507138,6.946724328,8.717864905,6.03044011,9.209151639,10.19909343,9.717834374,9.02115742,7.584857395,9.159765027,13.13785382,6.538038008,6.849436797,6.268801391,9.245744182,8.212820071,6.972146934,6.710236435,13.36310831,7.744705479,9.0706334,10.75692132,13.26075136,7.955863279,6.809137941,8.316257047,6.419505852,13.1451807,7.366744729,8.550234473,7.690778414,7.557641684,7.721756075,9.684583831,9.182462586,9.621586809,7.242038899,8.622467306,6.901468613,6.025092437,11.30125773,6.726254135,8.790071575,9.997197579,6.971800299,7.269791233,7.451592739,5.762330157,8.8588939,9.91759364,8.639642807,8.737290341,11.80118894,5.935278741,7.369035735,6.626700589,7.276466058,6.615078039,8.459748209,10.92621874,7.141322454,7.848484393,7.073159144
GSM890288,control,7.929700189,9.409276415,9.198374799,7.265552398,7.878456138,8.314079636,8.579874196,8.166977008,11.96759081,8.326140415,6.734457335,12.18210757,8.849554459,8.469426218,7.26752493,8.376642478,9.34371428,7.904188465,13.06613143,9.95254515,5.891355859,9.61185118,9.711750965,8.535141884,6.061383228,8.247311357,8.02979321,6.552234459,5.947506516,7.676282358,6.572228456,6.024421373,9.4923468,6.076158066,8.10590728,7.871384627,6.737273188,14.28988044,8.003031937,6.775670761,9.244185848,7.39623714,10.1405944,9.834493225,8.255227152,7.44892416,7.340123507,8.383468502,7.917929505,6.244345871,7.723172257,8.194573498,8.067064865,5.9615281,11.54327372,8.5405678,14.37122228,8.812293659,6.98208263,6.281082563,8.039559037,6.748961321,8.495250175,7.968758183,7.815410481,7.993097406,8.074072975,6.872656115,11.08496361,8.523954494,8.733970636,6.885183923,5.631314088,6.784924128,8.357187343,5.927259398,9.177073595,11.29024228,9.714709775,9.304323077,7.338471066,8.565364322,12.41036604,6.618772872,7.522559829,6.806574842,9.157402258,8.465021528,7.00260518,6.52395934,13.60277654,7.821493813,8.498683429,11.27414624,13.84937325,8.418565381,7.044857037,8.572584891,6.383092834,12.88869285,7.031430421,8.062536581,7.489915112,6.908544674,6.938481804,9.298025965,10.31342214,9.18100244,7.692986436,10.20737864,7.391632156,5.780072374,10.99040508,6.77484681,8.916617161,9.564611696,7.492606394,7.494693452,7.403354671,5.903790386,9.498743183,9.773671705,7.548042254,8.787538215,11.04770221,7.14171087,7.333026348,6.724552391,8.068555282,6.877791329,8.298843521,10.19251284,7.139032084,7.181355756,8.406431978
